layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
activation_8,Activation,"[None, 133, 133, 32]",566048,float32,NaN,NaN,relu,NaN,"[None, 127, 127, 32]",516128,0
reduction_add_1_stem_1,Add,"[None, 127, 127, 32]",516128,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 11]",45056,0
separable_conv_1_reduction_right2_stem_1,SeparableConv2D,"[None, 64, 64, 11]",45056,float32,11,"[7, 7]",linear,False,"[None, 64, 64, 11]",45056,1920
separable_conv_1_pad_reduction_right3_stem_1,ZeroPadding2D,"[None, 64, 64, 11]",45056,float32,NaN,NaN,NaN,NaN,"[None, 131, 131, 32]",549152,0
activation_10,Activation,"[None, 131, 131, 32]",549152,float32,NaN,NaN,relu,NaN,"[None, 64, 64, 11]",45056,0
separable_conv_1_bn_reduction_right2_stem_1,BatchNormalization,"[None, 64, 64, 11]",45056,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 11]",45056,44
separable_conv_1_reduction_right3_stem_1,SeparableConv2D,"[None, 64, 64, 11]",45056,float32,11,"[5, 5]",linear,False,"[None, 64, 64, 11]",45056,1152
separable_conv_1_reduction_left4_stem_1,SeparableConv2D,"[None, 64, 64, 11]",45056,float32,11,"[3, 3]",linear,False,"[None, 64, 64, 11]",45056,220
activation_7,Activation,"[None, 64, 64, 11]",45056,float32,NaN,NaN,relu,NaN,"[None, 64, 64, 11]",45056,0
separable_conv_1_bn_reduction_right3_stem_1,BatchNormalization,"[None, 64, 64, 11]",45056,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 11]",45056,44
separable_conv_1_bn_reduction_left4_stem_1,BatchNormalization,"[None, 64, 64, 11]",45056,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 11]",45056,44
reduction_pad_1_stem_1,ZeroPadding2D,"[None, 64, 64, 11]",45056,float32,NaN,NaN,NaN,NaN,"[None, 129, 129, 11]",183051,0
separable_conv_2_reduction_right2_stem_1,SeparableConv2D,"[None, 129, 129, 11]",183051,float32,11,"[7, 7]",linear,False,"[None, 64, 64, 11]",45056,660
activation_9,Activation,"[None, 64, 64, 11]",45056,float32,NaN,NaN,relu,NaN,"[None, 64, 64, 11]",45056,0
activation_11,Activation,"[None, 64, 64, 11]",45056,float32,NaN,NaN,relu,NaN,"[None, 64, 64, 11]",45056,0
reduction_left2_stem_1,MaxPooling2D,"[None, 64, 64, 11]",45056,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 11]",45056,0
separable_conv_2_bn_reduction_right2_stem_1,BatchNormalization,"[None, 64, 64, 11]",45056,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 11]",45056,44
separable_conv_2_reduction_right3_stem_1,SeparableConv2D,"[None, 64, 64, 11]",45056,float32,11,"[5, 5]",linear,False,"[None, 64, 64, 11]",45056,396
separable_conv_2_reduction_left4_stem_1,SeparableConv2D,"[None, 64, 64, 11]",45056,float32,11,"[3, 3]",linear,False,"[None, 64, 64, 11]",45056,220
adjust_relu_1_stem_2,Activation,"[None, 64, 64, 11]",45056,float32,NaN,NaN,relu,NaN,"[None, 127, 127, 32]",516128,0
reduction_add_2_stem_1,Add,"[None, 127, 127, 32]",516128,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 11]",45056,0
reduction_left3_stem_1,AveragePooling2D,"[None, 64, 64, 11]",45056,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 11]",45056,0
separable_conv_2_bn_reduction_right3_stem_1,BatchNormalization,"[None, 64, 64, 11]",45056,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 11]",45056,44
reduction_left4_stem_1,AveragePooling2D,"[None, 64, 64, 11]",45056,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 11]",45056,0
separable_conv_2_bn_reduction_left4_stem_1,BatchNormalization,"[None, 64, 64, 11]",45056,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 11]",45056,44
